album,filename,duration,bpm,onset_rate,danceability,key,scale,key_strength,chords_changes_rate,chords_number_rate,hpcp_entropy,tuning_frequency,average_loudness,dynamic_complexity,spectral_centroid_mean,spectral_centroid_stdev,spectral_complexity_mean,spectral_energy_mean,spectral_rolloff_mean,spectral_flux_mean,dissonance_mean,zerocrossingrate_mean,mirex_mood_passionate_rousing_confident_boisterous_rowdy,mirex_mood_rollicking_cheerful_fun_sweet_amiable_good_natured,mirex_mood_literate_poignant_wistful_bittersweet_autumnal_brooding,mirex_mood_humorous_silly_campy_quirky_whimsical_witty_wry,mirex_mood_aggressive_fiery_tense_anxious_intense_volatile_visceral,jamendo_alternative,jamendo_ambient,jamendo_atmospheric,jamendo_chillout,jamendo_classical,jamendo_dance,jamendo_downtempo,jamendo_easylistening,jamendo_electronic,jamendo_experimental,jamendo_folk,jamendo_funk,jamendo_hiphop,jamendo_house,jamendo_indie,jamendo_instrumentalpop,jamendo_jazz,jamendo_lounge,jamendo_metal,jamendo_newage,jamendo_orchestral,jamendo_pop,jamendo_popfolk,jamendo_poprock,jamendo_reggae,jamendo_rock,jamendo_soundtrack,jamendo_techno,jamendo_trance,jamendo_triphop,jamendo_world,jamendo_acousticguitar,jamendo_bass,jamendo_computer,jamendo_drummachine,jamendo_drums,jamendo_electricguitar,jamendo_electricpiano,jamendo_guitar,jamendo_keyboard,jamendo_piano,jamendo_strings,jamendo_synthesizer,jamendo_violin,jamendo_voice,jamendo_emotional,jamendo_energetic,jamendo_film,jamendo_happy,jamendo_relaxing,is_danceable,mood_happy,mood_sad,mood_relaxed,mood_aggressive,mood_party,mood_acoustic,mood_electronic
Vol-24 La Fiesta De Buenos Aires,03 La Maleva.mp3,164.15347290039062,126.52391815185547,2.741143226623535,0.9754894971847534,F,major,0.580608069896698,0.06504525244235992,0.00424208166077733,1.6279120445251465,444.5986328125,0.5143105983734131,5.081093788146973,995.9376831054688,1840.0350341796875,9.511667251586914,0.016787156462669373,1308.951904296875,0.05119683966040611,0.41283613443374634,0.04379056394100189,0.020817212760448456,0.41808295249938965,0.2318977415561676,0.31172144412994385,0.017480654641985893,0.03019547089934349,0.0370834544301033,0.003353734267875552,0.011702830903232098,0.7820841073989868,0.002220012480393052,0.0017642922466620803,0.04342404007911682,0.031026380136609077,0.04512302950024605,0.07203476876020432,0.0014540766132995486,0.010862895287573338,0.002084331586956978,0.007865319028496742,0.013151850551366806,0.053252924233675,0.008030174300074577,0.0009237299091182649,0.010996579192578793,0.05048997700214386,0.037571582943201065,0.01765776053071022,0.0026812127325683832,0.0037206269335001707,0.00909462571144104,0.08044137805700302,0.0018578065792098641,0.0007326822960749269,0.0019632300827652216,0.07005326449871063,0.005630542058497667,0.012489456683397293,0.0044774217531085014,0.0023468085564672947,0.017443839460611343,0.005476904567331076,0.003790014423429966,0.012759892269968987,0.004932112526148558,0.3557925224304199,0.02622797153890133,0.01041441410779953,0.028115548193454742,0.011363158002495766,0.011769833974540234,0.005045384168624878,0.026146819815039635,0.01404411718249321,0.013626277446746826,0.042613063007593155,0.23202866315841675,0.39186328649520874,0.9069213271141052,0.013468051329255104,0.006561559159308672,0.4544638991355896,0.2624899744987488
Vol-24 La Fiesta De Buenos Aires,06 Danza Maligna.mp3,148.87184143066406,133.1699981689453,3.4522976875305176,1.02163565158844,G,minor,0.8816975355148315,0.05550358444452286,0.003429996781051159,1.556697130203247,434.4440002441406,0.4728662073612213,8.856788635253906,1422.998779296875,1736.4508056640625,8.524871826171875,0.012410943396389484,1756.7747802734375,0.046827174723148346,0.4360025227069855,0.058438729494810104,0.013955187052488327,0.41046276688575745,0.26067617535591125,0.302117258310318,0.012788464315235615,0.04790881276130676,0.0208011195063591,0.003177447710186243,0.006376506295055151,0.2963939309120178,0.003675322514027357,0.0017174826934933662,0.023198110982775688,0.04156290739774704,0.061888400465250015,0.34442636370658875,0.004191420506685972,0.015897924080491066,0.0032688500359654427,0.01811218447983265,0.01920611783862114,0.042248211801052094,0.007667949423193932,0.0022401579190045595,0.007465352304279804,0.032275211066007614,0.09701069444417953,0.07447849214076996,0.008520582690834999,0.05513264238834381,0.03206317871809006,0.05376400426030159,0.004494866356253624,0.0010695825330913067,0.0026714869309216738,0.18272840976715088,0.01544917467981577,0.027947207912802696,0.006497776601463556,0.0038862968795001507,0.04546324163675308,0.015180935151875019,0.0038752974942326546,0.020903330296278,0.007153038866817951,0.07122451812028885,0.01747363619506359,0.01554045919328928,0.039661213755607605,0.030375618487596512,0.006306665949523449,0.011326485313475132,0.019449206069111824,0.017424549907445908,0.007221422623842955,0.18439136445522308,0.7354612350463867,0.5114456415176392,0.7684520483016968,0.022296875715255737,0.024817317724227905,0.8141987323760986,0.06925991922616959
Vol-24 La Fiesta De Buenos Aires,07 Como Has Cambiado Pebeta.mp3,157.51837158203125,125.84849548339844,3.2817940711975098,1.072271466255188,A,minor,0.7484067678451538,0.08841732889413834,0.005305039696395397,1.6081875562667847,431.19390869140625,0.6752160787582397,7.814291954040527,947.021240234375,1287.9434814453125,8.465733528137207,0.012870706617832184,1250.3697509765625,0.04680168256163597,0.41844984889030457,0.04293046519160271,0.016279352828860283,0.4148002862930298,0.2857924997806549,0.27413737773895264,0.008990658447146416,0.02595827355980873,0.020043181255459785,0.002042751759290695,0.007629129569977522,0.3805904984474182,0.0022408785298466682,0.0012763096019625664,0.025553666055202484,0.027012484148144722,0.03595995903015137,0.23718006908893585,0.0022716494277119637,0.012639673426747322,0.0024185567162930965,0.008832558058202267,0.010877525433897972,0.04280334711074829,0.007553342264145613,0.000835190701764077,0.006009119097143412,0.021683456376194954,0.05059409141540527,0.03586738184094429,0.003259368008002639,0.03127637133002281,0.01211562566459179,0.03196653723716736,0.0020630534272640944,0.0006380161503329873,0.0015506810741499066,0.1584806740283966,0.008059510961174965,0.01541416347026825,0.003722038585692644,0.002342977561056614,0.02512228675186634,0.007979217916727066,0.003038727445527911,0.010536650195717812,0.004835193511098623,0.1062886193394661,0.01060673501342535,0.009951834566891193,0.021919844672083855,0.018476339057087898,0.004896287340670824,0.00551874004304409,0.013994777575135231,0.010290786623954773,0.007142861373722553,0.07331760972738266,0.5072098970413208,0.536178708076477,0.6779077053070068,0.007119476795196533,0.06101616472005844,0.7454140186309814,0.0550805889070034
Vol-24 La Fiesta De Buenos Aires,09 El Encopao.mp3,151.0922393798828,129.62557983398438,3.328836441040039,1.0863550901412964,C#,minor,0.8031467795372009,0.0804915502667427,0.0036866359878331423,1.4923814535140991,452.8929748535156,0.7574025988578796,6.290959358215332,1287.152099609375,1860.2625732421875,9.550553321838379,0.01419022586196661,1672.83056640625,0.05225779861211777,0.41995474696159363,0.053788140416145325,0.014843403361737728,0.3750596344470978,0.28264492750167847,0.32003888487815857,0.007413210812956095,0.029824387282133102,0.012068040668964386,0.00137864809948951,0.0071809072978794575,0.3472113609313965,0.0022018097806721926,0.0011276451405137777,0.02494104392826557,0.020780961960554123,0.033433571457862854,0.17219871282577515,0.0017393302405253053,0.019520696252584457,0.0020810740534216166,0.009385495446622372,0.009855372831225395,0.03311949595808983,0.004895808175206184,0.0011370654683560133,0.0035541788674890995,0.01547512598335743,0.06739490479230881,0.037363167852163315,0.003217051038518548,0.026213765144348145,0.012503348290920258,0.02666129730641842,0.002494990127161145,0.0005662767798639834,0.001563331694342196,0.06830082088708878,0.00831629615277052,0.021422619000077248,0.004136703442782164,0.0024232028517872095,0.03546079620718956,0.008928936906158924,0.0029614882078021765,0.015590980648994446,0.006313991732895374,0.11722183227539062,0.00890106987208128,0.009101900272071362,0.016367657110095024,0.019373543560504913,0.0034742774441838264,0.005081666633486748,0.010053624399006367,0.010275281965732574,0.003859500167891383,0.09668952226638794,0.426067054271698,0.4417446255683899,0.6446961760520935,0.007975348271429539,0.10413476824760437,0.6632805466651917,0.07342138141393661
Vol-24 La Fiesta De Buenos Aires,21 Todo.mp3,157.6750946044922,128.2788543701172,3.449878692626953,1.0640103816986084,D,minor,0.7959967851638794,0.08183691650629044,0.004415661096572876,1.4278870820999146,452.10888671875,0.7664570212364197,6.317502498626709,1113.9798583984375,1259.628173828125,10.641343116760254,0.018045656383037567,1568.34716796875,0.06230698525905609,0.4092944264411926,0.05185716599225998,0.017388377338647842,0.3137836754322052,0.35277923941612244,0.3057909905910492,0.010257617570459843,0.04770655930042267,0.0349777527153492,0.004309745505452156,0.013416100293397903,0.26995620131492615,0.007427987642586231,0.003306945087388158,0.04297518730163574,0.05900811403989792,0.0658211037516594,0.22825856506824493,0.006084673572331667,0.022795267403125763,0.005930979736149311,0.021001558750867844,0.023113295435905457,0.06608671694993973,0.014346190728247166,0.0018066586926579475,0.010213996283710003,0.026883564889431,0.11825251579284668,0.06190505996346474,0.01044253446161747,0.028189856559038162,0.030684253200888634,0.05251237004995346,0.005477128550410271,0.0014468274312093854,0.003831665264442563,0.1897171437740326,0.019608892500400543,0.03253117948770523,0.009153240360319614,0.006126588210463524,0.04918661713600159,0.020613526925444603,0.007107957731932402,0.027652941644191742,0.011960095725953579,0.1461915671825409,0.01752752996981144,0.021786775439977646,0.036132581532001495,0.04201747849583626,0.009352311491966248,0.013081478886306286,0.02025253139436245,0.022110460326075554,0.012012170627713203,0.11347544193267822,0.5325173139572144,0.6113173961639404,0.8453147411346436,0.007480001077055931,0.07340620458126068,0.632590651512146,0.08541747182607651
Vol-24 La Fiesta De Buenos Aires,24 Como El Hornero.mp3,169.66531372070312,123.30442810058594,3.253185749053955,1.022813320159912,E,major,0.6930856108665466,0.08618330955505371,0.0038303693290799856,1.5370066165924072,442.2933654785156,0.36724013090133667,6.104226112365723,1043.6204833984375,1214.903076171875,10.311439514160156,0.01815107837319374,1504.790771484375,0.06259934604167938,0.40877729654312134,0.04881596565246582,0.022198254242539406,0.3073664903640747,0.4602397680282593,0.196152925491333,0.014042521826922894,0.0338272750377655,0.03002837672829628,0.0036205267533659935,0.01257846038788557,0.3281010687351227,0.0043693119660019875,0.002259003696963191,0.040909845381975174,0.03729356825351715,0.04163416102528572,0.22083523869514465,0.004180343355983496,0.012394092045724392,0.003416007850319147,0.019553611055016518,0.01981109380722046,0.0733393132686615,0.012835118919610977,0.0013983526732772589,0.010434052906930447,0.035659682005643845,0.1055828332901001,0.05885922163724899,0.009736147709190845,0.017082644626498222,0.029106661677360535,0.058033790439367294,0.002950121648609638,0.0009346833685413003,0.002546240109950304,0.1480569839477539,0.018871257081627846,0.027861841022968292,0.006420488934963942,0.004346434026956558,0.046232856810092926,0.017185116186738014,0.006130015943199396,0.023172399029135704,0.00930244754999876,0.1670714020729065,0.021686706691980362,0.01665908843278885,0.040399160236120224,0.03354405611753464,0.009302315302193165,0.010602302849292755,0.02182258851826191,0.020716378465294838,0.010955293662846088,0.04451360926032066,0.22728945314884186,0.749752402305603,0.9362567663192749,0.012918516993522644,0.1535826474428177,0.44414037466049194,0.05260045453906059
Vol-25 La Fiesta De Buenos Aires,02 Adios Pueblo.mp3,177.55429077148438,132.09954833984375,2.855138063430786,0.9900006055831909,F,minor,0.7692116498947144,0.05934640392661095,0.0031372548546642065,1.484674096107483,444.3418884277344,0.3071964383125305,7.72413444519043,1120.4166259765625,1734.4866943359375,9.0193510055542,0.013115685433149338,1502.5628662109375,0.040048666298389435,0.39841488003730774,0.048932190984487534,0.008709017187356949,0.44419100880622864,0.2920692563056946,0.24776257574558258,0.007268046960234642,0.020200833678245544,0.01492587011307478,0.0022036549635231495,0.007976945489645004,0.533570408821106,0.002915218472480774,0.001044270466081798,0.029515575617551804,0.0349770113825798,0.02611224353313446,0.14676977694034576,0.002819392364472151,0.008549840189516544,0.002386388136073947,0.011820859275758266,0.010931550525128841,0.037274349480867386,0.005937403999269009,0.001303003984503448,0.003709538606926799,0.026890143752098083,0.08360651880502701,0.013329287990927696,0.004663223400712013,0.005191386211663485,0.020019004121422768,0.055763669312000275,0.001627626596018672,0.0005912365159019828,0.001364756259135902,0.07474405318498611,0.006160838529467583,0.029239177703857422,0.0035025575198233128,0.003068214748054743,0.05499604344367981,0.017921295017004013,0.004423785489052534,0.00887724943459034,0.006848451215773821,0.19264283776283264,0.01811148039996624,0.010415032505989075,0.027906816452741623,0.021504849195480347,0.006163091864436865,0.01079540979117155,0.0130076315253973,0.018050337210297585,0.00451226020231843,0.06797891855239868,0.3622984290122986,0.4418426752090454,0.8898269534111023,0.01210456807166338,0.00787386018782854,0.5709046125411987,0.05299728736281395
Vol-25 La Fiesta De Buenos Aires,06 Nada Mas Que Un Corazon.mp3,171.07591247558594,120.27110290527344,3.091827154159546,1.0359081029891968,E,minor,0.7198574542999268,0.06675712019205093,0.004884667694568634,1.593349814414978,442.80462646484375,0.5725156664848328,6.137139797210693,967.0551147460938,1627.233154296875,8.169086456298828,0.015176409855484962,1218.002197265625,0.04906187206506729,0.39536187052726746,0.04205414280295372,0.014040462672710419,0.18215326964855194,0.717104434967041,0.07987634837627411,0.006825598888099194,0.028113627806305885,0.039218440651893616,0.0046924324706196785,0.015655234456062317,0.5059559941291809,0.003817635588347912,0.0027665174566209316,0.04869990423321724,0.04340371489524841,0.03621509671211243,0.14568142592906952,0.0021760149393230677,0.009766723960638046,0.0026201822329312563,0.016013823449611664,0.016779746860265732,0.04770928621292114,0.01321209967136383,0.0016298855189234018,0.01683785393834114,0.04288758337497711,0.1191997230052948,0.0326869860291481,0.008459188975393772,0.005148518364876509,0.02087092027068138,0.062055397778749466,0.0025871871039271355,0.0012389629846438766,0.003279556054621935,0.09220261126756668,0.010026297532022,0.02029133029282093,0.005655102897435427,0.0035154782235622406,0.025925546884536743,0.014125924557447433,0.0072165001183748245,0.022138338536024094,0.009782526642084122,0.1709703952074051,0.030117057263851166,0.018323563039302826,0.03221934288740158,0.025483006611466408,0.015020494349300861,0.006809385959059,0.025333978235721588,0.01570567674934864,0.014434250071644783,0.0313950851559639,0.20880219340324402,0.8651018142700195,0.9748074412345886,0.0061687142588198185,0.024433230981230736,0.8057896494865417,0.039541538804769516
Vol-25 La Fiesta De Buenos Aires,09 Barro.mp3,188.7346954345703,117.44342041015625,3.07806396484375,0.9223335385322571,C#,minor,0.5961682200431824,0.06935562938451767,0.0041810134425759315,1.6002867221832275,450.02447509765625,0.1841384768486023,7.382213592529297,1091.83349609375,1542.6533203125,8.869003295898438,0.012179221957921982,1378.1810302734375,0.045534200966358185,0.4027820825576782,0.04488866403698921,0.01135797519236803,0.16441009938716888,0.694424033164978,0.12267110496759415,0.007136845961213112,0.03063623048365116,0.014141160063445568,0.0013256716774776578,0.004620258696377277,0.33101773262023926,0.0018349826568737626,0.0009633422596380115,0.017673397436738014,0.028323229402303696,0.02575179934501648,0.21779285371303558,0.0013030358823016286,0.007248925045132637,0.0011574783129617572,0.016945650801062584,0.005868365056812763,0.00870794989168644,0.004025197122246027,0.0011301469057798386,0.005269449669867754,0.019205300137400627,0.07116898894309998,0.03841465711593628,0.005559489130973816,0.037293970584869385,0.02077065035700798,0.028906559571623802,0.0013345471816137433,0.00045710266567766666,0.0011258237063884735,0.13086676597595215,0.007913168519735336,0.012019447982311249,0.0031016506254673004,0.0021931887604296207,0.020255232229828835,0.010941995307803154,0.002511774655431509,0.01269426941871643,0.005067400634288788,0.05723736435174942,0.009530967101454735,0.00961234699934721,0.019836829975247383,0.027251871302723885,0.003738975152373314,0.003963469062000513,0.011218533851206303,0.006917029619216919,0.0046982006169855595,0.030257858335971832,0.2598825991153717,0.8601735830307007,0.9124695658683777,0.005872400011867285,0.061918649822473526,0.6694060564041138,0.021216318011283875
Vol-25 La Fiesta De Buenos Aires,23 La Racha.mp3,160.78367614746094,123.35515594482422,2.4191815853118896,0.871647298336029,G,minor,0.8596358299255371,0.06668591499328613,0.0043302541598677635,1.744079828262329,446.3999328613281,0.38607296347618103,7.05488920211792,1106.6788330078125,1742.6307373046875,10.954952239990234,0.013818285427987576,1448.5321044921875,0.04476483166217804,0.4285222589969635,0.04614004120230675,0.030251294374465942,0.2765158414840698,0.39401814341545105,0.2789187431335449,0.020295986905694008,0.02988841012120247,0.032379452139139175,0.0027656250167638063,0.007545040920376778,0.49904072284698486,0.002964258659631014,0.0017093938076868653,0.024327976629137993,0.061755210161209106,0.07804295420646667,0.15704244375228882,0.0039246175438165665,0.018997421488165855,0.002544787945225835,0.015184562653303146,0.02564213052392006,0.04481686279177666,0.011185236275196075,0.0018449240596964955,0.0059717390686273575,0.02432585135102272,0.04011079668998718,0.02365778386592865,0.003821107093244791,0.020957263186573982,0.018662042915821075,0.03395595774054527,0.0029079800006002188,0.001030299928970635,0.0026330300606787205,0.09748734533786774,0.0071603087708354,0.015749702230095863,0.0056181238032877445,0.0042259241454303265,0.020574219524860382,0.014648345299065113,0.004087761510163546,0.014856263063848019,0.006267889868468046,0.12356239557266235,0.011652438901364803,0.010690524242818356,0.01607123389840126,0.0196185652166605,0.004510844126343727,0.007973192259669304,0.011582576669752598,0.010125134140253067,0.00716371787711978,0.072444386780262,0.4004223942756653,0.6207080483436584,0.8705171942710876,0.014887415803968906,0.011196378618478775,0.6132445931434631,0.0930786058306694
Vol-26 La Fiesta De Buenos Aires,02 Mi Castigo.mp3,155.16734313964844,126.23312377929688,3.144756317138672,0.9952025413513184,E,major,0.7172664999961853,0.08495363593101501,0.005683518014848232,1.6329164505004883,446.6578369140625,0.14316686987876892,5.1602654457092285,1148.08447265625,1800.790771484375,10.252543449401855,0.013737832196056843,1555.008056640625,0.050511568784713745,0.42561033368110657,0.05028894916176796,0.017065968364477158,0.3453465402126312,0.40479472279548645,0.22032827138900757,0.012464438565075397,0.022742804139852524,0.025382928550243378,0.002516726264730096,0.009363499470055103,0.6876533627510071,0.0031763333827257156,0.0013501342618837953,0.04038326069712639,0.03534187376499176,0.028430046513676643,0.13332419097423553,0.0016909799305722117,0.00906260684132576,0.0019543420057743788,0.013074344024062157,0.00905879307538271,0.019209373742341995,0.006336425431072712,0.0014774618903174996,0.00844669807702303,0.07455562800168991,0.071346215903759,0.031216353178024292,0.007124674040824175,0.006783592980355024,0.0212837103754282,0.082630455493927,0.0019649581518024206,0.0008293041028082371,0.0014996646204963326,0.07948566228151321,0.00828149076551199,0.016282638534903526,0.004700211342424154,0.0031084930524230003,0.02739524468779564,0.009333521127700806,0.00454672472551465,0.015659809112548828,0.0068781874142587185,0.1899873912334442,0.04106241092085838,0.015476340427994728,0.05089583247900009,0.020799482241272926,0.010991562157869339,0.008317658677697182,0.028102587908506393,0.021073564887046814,0.009134534746408463,0.0298924557864666,0.22718249261379242,0.666212797164917,0.8902987241744995,0.014084015041589737,0.1033792495727539,0.4046797454357147,0.05690750479698181
